region,demographic-type,demographic,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
42,,,,,0.0016688039114489,0.0015273185565278919,0.0015071452748218453,0.0016693498428610321,0.0016105663175392758,0.001795327843489127,0.0017449298261159572,0.0018866589903361204,0.0017925803016402193,0.0017034208627250416,0.0015672856206551406,0.0015900173637602353,0.0017148303726550647,0.0018113350065292698,0.0018094744526368151,0.0018682322699078123,0.001973697027333066,0.0017662085106726307,0.0016870813001380073,0.0017699545027944161,0.0019033745582777478,0.002039246858999957,0.001831533322145702,0.001682432526189697
44,,,,,0.0018149846674225957,0.0015982710577425445,0.0015402799018294957,0.0013516426329325075,0.0013274591535664888,0.0016034591718184874,0.0021552887430777326,0.0024695458023659,0.0027994922605480746,0.0024068411446961876,0.002491918148221787,0.0022836575899666217,0.0024833744545110638,0.002391385682209091,0.0022584280928553842,0.0018647504495226633,0.0019556356802438502,0.002264103340394633,0.0021062101611225635,0.0017580881387390512,0.0012253007666828332,0.001707476498590321,0.0015603150484374076,0.0018709351785571116
45,,,,,0.003099398783296041,0.002646360483170105,0.002474099852258988,0.0018987486457351255,0.00201576734074311,0.0022202400676099164,0.0025066694648283273,0.002432808899054609,0.0022775200588901847,0.002303983190445518,0.002350680972001489,0.002376379523422903,0.002361364580160868,0.0024937402343911453,0.0029191065219990367,0.0030068956763364355,0.003236494640824377,0.002941994048161457,0.002869060384461756,0.00253595431254479,0.0025909332992385685,0.0025850690953166037,0.0025835378385482533,0.0029097656876854645
46,,,,,0.00424016155722605,0.00431717979522837,0.0039223787131734125,0.0034691262073291164,0.0036483538846420137,0.003378250432842181,0.0032726844285112093,0.0031152930356682785,0.0034612947692866888,0.003365556094892246,0.0032537807622620173,0.0033583265292349263,0.003020734186153741,0.0031325378515200514,0.0026181729719475344,0.0033360523781434726,0.003402641216712895,0.0035403352902951897,0.0031312888360589155,0.002777249000977701,0.003224616973113768,0.0028487007473206286,0.002849740233259244,0.002402963525736382
47,,,,,0.003344818146604821,0.0024463962945493116,0.0023668784390413864,0.002044425795029925,0.002157943906758821,0.002249783532074555,0.002702696500441862,0.0025527627898378476,0.002561921911127538,0.0030589371368247333,0.0034456257093497915,0.0037749595909543974,0.003718568308276411,0.0035559223402824567,0.003152211334306642,0.002780695279101857,0.0023637051581523023,0.0024532016725940936,0.002293908157068385,0.0025816447474114996,0.002671065655074068,0.002878536075234811,0.003448002140940244,0.003451989421435757
48,,,,,0.00304959611207232,0.0027778598392897203,0.002899496757150737,0.003273023706457738,0.003550717980300542,0.003904940499879856,0.003925210509880533,0.003817016109740884,0.003461825942126654,0.003171044528102948,0.003257212791745964,0.0036371844724821605,0.004013269679900951,0.00431014556283577,0.003996040178383954,0.00374485003146815,0.003639901606882832,0.0038519007298584867,0.0040326558420454356,0.004235963104403733,0.004268014042598995,0.004067293099522615,0.003828238321033931,0.0037107241380984566
49,,,,,0.00323283231033054,0.0030298795509937763,0.003238842188131612,0.0029496177431952843,0.0030727421427398523,0.0028350362807419926,0.002990003425083245,0.003292187789591273,0.0033119346992238076,0.003514051585136961,0.003251501884321913,0.0034733274549576996,0.0034593573057029596,0.00337600299982116,0.0032534522169703865,0.003106369477399038,0.0030104428598603686,0.002751377829866629,0.0028236395801866632,0.002960767785183589,0.002877088773954008,0.0024476245545922274,0.002361986774153953,0.0024668961574342623
50,,,,,0.003910039525238975,0.0040917252229462015,0.0037478332269159534,0.0035549010980075557,0.0032588196875435733,0.003015988247207274,0.003427266196621804,0.004181945053294963,0.0045409805696147885,0.004463646955209936,0.003718450857461798,0.0035595083872329036,0.0037179725851927796,0.004026392693340253,0.004530664543175404,0.0038988812997369227,0.003961270087243495,0.0035860369971029774,0.0039552865621360015,0.003838673511303978,0.003555801336475087,0.0034372265103270725,0.004054619420180396,0.004231528593511963
51,,,,,0.002649352699071995,0.002357728293719353,0.0018311091154878947,0.0018554615422965912,0.0020473758946509915,0.002448968429387993,0.0025418928135532825,0.0025176145438462836,0.002625639208691031,0.0024826732364060275,0.0024077461888775717,0.002303049841596199,0.0023747890064962297,0.0023713239425880296,0.002146172562944856,0.002140706008197549,0.0022444840862956817,0.0023891173020107984,0.002116725945482197,0.0021413509785007017,0.0018088321325620152,0.0020189778151856754,0.002340970845316651,0.002580095341026395
53,,,,,0.0028149299720791453,0.0029474481987651815,0.0025977972249586925,0.0030261887898858086,0.002667546307700202,0.0029622328100225525,0.003246929470069746,0.003355521454433677,0.003118922506327032,0.0023976043979532587,0.002538647486451913,0.002462193555688754,0.0024983976701473697,0.0023706147431994955,0.0025766516908694716,0.0023401565063608603,0.002400261936242173,0.0023759494131773834,0.002685409534351143,0.003152507251176899,0.002979928458119037,0.0032079361013492686,0.0026803905862477005,0.00294567642950451
54,,,,,0.0018456549817341648,0.0017958624698094774,0.002129324705834453,0.0016636189828089312,0.0015390333626522322,0.0017075143486391532,0.001987025000806064,0.002053503315511654,0.0019490795598954135,0.0015619749342356479,0.0015079898839760661,0.0018710041518453988,0.0022029857014948515,0.0022095835720793576,0.0017631766526242513,0.0021236057602776353,0.001980795660586714,0.002101411534998584,0.002098112061106296,0.0025073488128222405,0.0020916914386043296,0.001787670075168853,0.0016408137203116166,0.0016585661988219324
55,,,,,0.0023048380067323014,0.0021295240613119926,0.0027658815414260875,0.002766744790783027,0.0032041609357668956,0.0027193694696237614,0.002801090558211483,0.0029583844553328197,0.0029854149755920503,0.002951168807299372,0.002410121689569828,0.002518580073143365,0.0021736627172819806,0.0023652893054536086,0.001982965628424938,0.0019458508185615155,0.0016573259383761993,0.0019120187234360096,0.002091253952470291,0.0025768803588345295,0.0024544256599679107,0.0022499193260185906,0.002151893105261994,0.002161796373241097
56,,,,,0.0036836134857580263,0.004241834779535325,0.004591604572590116,0.0042276235856005566,0.0035364278459749797,0.0034025189010221425,0.003784475971178014,0.004298401284242585,0.003975379280319516,0.003956157856186218,0.0033781966137207387,0.0034497143978522056,0.0027638078086357105,0.0025369266829762985,0.002235765134936569,0.0027512358132456296,0.0031703163205368426,0.003856004656116825,0.004534523335711803,0.004711996697948552,0.004446530080600772,0.003928146735352225,0.004052680124134456,0.004128467288377062
